Timestamp,Long_1,Lat_1,Value_1,Long_2,Lat_2,Value_2,Long_3,Lat_3,Value_3,Long_4,Lat_4,Value_4,Long_5,Lat_5,Value_5,Long_6,Lat_6,Value_6,Long_7,Lat_7,Value_7,Long_8,Lat_8,Value_8,Long_9,Lat_9,Value_9,Long_11,Lat_11,Value_11,Long_12,Lat_12,Value_12,Long_13,Lat_13,Value_13,Long_14,Lat_14,Value_14,Long_15,Lat_15,Value_15,Long_16,Lat_16,Value_16,Long_17,Lat_17,Value_17,Long_18,Lat_18,Value_18,Long_19,Lat_19,Value_19,Long_20,Lat_20,Value_20,Long_21,Lat_21,Value_21,Long_22,Lat_22,Value_22,Long_23,Lat_23,Value_23,Long_24,Lat_24,Value_24,Long_25,Lat_25,Value_25,Long_26,Lat_26,Value_26,Long_27,Lat_27,Value_27,Long_28,Lat_28,Value_28,Long_29,Lat_29,Value_29,Long_30,Lat_30,Value_30,Long_31,Lat_31,Value_31,Long_32,Lat_32,Value_32,Long_33,Lat_33,Value_33,Long_34,Lat_34,Value_34,Long_35,Lat_35,Value_35,Long_36,Lat_36,Value_36,Long_37,Lat_37,Value_37,Long_38,Lat_38,Value_38,Long_39,Lat_39,Value_39,Long_40,Lat_40,Value_40,Long_41,Lat_41,Value_41,Long_42,Lat_42,Value_42,Long_43,Lat_43,Value_43,Long_44,Lat_44,Value_44,Long_45,Lat_45,Value_45,Long_46,Lat_46,Value_46,Long_47,Lat_47,Value_47,Long_48,Lat_48,Value_48,Long_49,Lat_49,Value_49,Long_50,Lat_50,Value_50,Value_51,Lat_51,Long_51,Value_52,Lat_52,Long_52,Value_53,Lat_53,Long_53,Value_54,Lat_54,Long_54,Value_55,Lat_55,Long_55,Value_56,Lat_56,Long_56,Value_57,Lat_57,Long_57,Value_58,Lat_58,Long_58,Value_59,Lat_59,Long_59
4/7/2020 4:20,-119.966559,0.187897,30.08333333,-119.967195,0.173888,27.60249167,-119.907667,0.192592,21.75,-119.871957,0.11194,15.125,-119.868827,0.191073,15.25,-119.855339,0.201428,16.96666667,-119.849328,0.18071,11.07142857,-119.825742,0.19817,11.15238095,-119.876069,0.180924,10.98095238,-119.887022,0.201783,10.48039216,-119.8417,0.190403,17.15463918,-119.841613,0.145178,15.975,-119.841577,0.138877,16.10833333,-119.830227,0.140016,16.05,-119.900362,0.095456,15.98039216,-119.9251,0.117483,31.72897196,,,,-119.904758,0.149683,22.81666667,-119.914035,0.149971,42.08333333,-119.74841,0.047802,34.43333333,-119.760878,0.042003,19.525,-119.73769,0.04669,12.60833333,-119.841116,0.028035,23.76666667,-119.820648,0.034558,27.95,-119.862214,0.055812,34.24166667,-119.805825,0.017157,23.80833333,-119.770935,0.044271,14.2,-119.74944,0.061971,14.03333333,-119.732443,0.082913,15.66666667,-119.87183,0.112041,15.76666667,-119.769297,0.12437,29.625,-119.808653,0.09729,30.075,-119.805531,0.08327,30.26666667,-119.788644,0.083348,30.11666667,-119.851638,0.15283,41.35,-119.89663,0.153367,8.233333333,-119.890491,0.160328,41.14166667,-119.879906,0.125653,41.18333333,-119.890551,0.116612,31.88333333,-119.883392,0.121719,32.10833333,-119.818503,0.121702,34.525,-119.860773,0.125485,36.59166667,-119.890258,0.166221,40.64166667,-119.831123,0.062383,38.03333333,-119.859839,0.17368,39.75961538,-119.875329,0.1739,39,-119.775109,0.061816,41.70833333,-119.861502,0.161286,41.73333333,-119.903929,0.18622,35.91666667,14.48601667,0.15689,-119.9594,14.73400833,0.15109,-119.90952,14.56423333,0.1218,-119.9043,14.806475,0.18299,-119.85558,14.5198,0.04147,-119.82861,14.72315,0.20764,-119.81556,14.30185833,0.15979,-119.80715,14.617425,0.1218,-119.79265,14.658425,0.16849,-119.79033
4/7/2020 4:30,-119.966559,0.187897,30.37473333,-119.967195,0.173888,29.06949167,-119.907667,0.192592,21.68333333,-119.871957,0.11194,15.06666667,-119.868827,0.191073,15.64,-119.855339,0.201428,17.18333333,-119.849328,0.18071,12.31428571,-119.825742,0.19817,10.44660194,-119.876069,0.180924,11.42857143,-119.887022,0.201783,10.61616162,-119.8417,0.190403,17.06060606,-119.841613,0.145178,15.71666667,-119.841577,0.138877,16.19166667,-119.830227,0.140016,15.5,-119.900362,0.095456,14.8440367,-119.9251,0.117483,33.88990826,,,,-119.904758,0.149683,21.11666667,-119.914035,0.149971,41.83306667,-119.74841,0.047802,34.55,-119.760878,0.042003,20.54166667,-119.73769,0.04669,12.85833333,-119.841116,0.028035,24.725,-119.820648,0.034558,27.65,-119.862214,0.055812,33.01666667,-119.805825,0.017157,24.34666667,-119.770935,0.044271,14.08333333,-119.74944,0.061971,13.80833333,-119.732443,0.082913,15.81666667,-119.87183,0.112041,15.70833333,-119.769297,0.12437,29.95833333,-119.808653,0.09729,29.83333333,-119.805531,0.08327,30.325,-119.788644,0.083348,30.45,-119.851638,0.15283,40.98333333,-119.89663,0.153367,8.266666667,-119.890491,0.160328,40.7,-119.879906,0.125653,41.73333333,-119.890551,0.116612,31.575,-119.883392,0.121719,31.875,-119.818503,0.121702,34.75833333,-119.860773,0.125485,36.8,-119.890258,0.166221,41.10833333,-119.831123,0.062383,40.21666667,-119.859839,0.17368,39.3960396,-119.875329,0.1739,38.13131313,-119.775109,0.061816,41.75833333,-119.861502,0.161286,41.25,-119.903929,0.18622,36.11666667,14.76101667,0.15689,-119.9594,14.38225,0.15109,-119.90952,14.859625,0.1218,-119.9043,14.308275,0.18299,-119.85558,15.01325833,0.04147,-119.82861,14.79773333,0.20764,-119.81556,14.8915,0.15979,-119.80715,15.11536667,0.1218,-119.79265,14.442275,0.16849,-119.79033
4/7/2020 4:40,-119.966559,0.187897,29.847525,-119.967195,0.173888,28.119825,-119.907667,0.192592,22.125,-119.871957,0.11194,15.28333333,-119.868827,0.191073,15.03061224,-119.855339,0.201428,16.975,-119.849328,0.18071,11.58762887,-119.825742,0.19817,9.87628866,-119.876069,0.180924,10.58823529,-119.887022,0.201783,10.41,-119.8417,0.190403,17.39215686,-119.841613,0.145178,16.375,-119.841577,0.138877,16.05833333,-119.830227,0.140016,14.89166667,-119.900362,0.095456,15.68518519,-119.9251,0.117483,33.02678571,,,,-119.904758,0.149683,23.46666667,-119.914035,0.149971,41.947525,-119.74841,0.047802,34.05,-119.760878,0.042003,19.75,-119.73769,0.04669,12.725,-119.841116,0.028035,24.61666667,-119.820648,0.034558,27.86666667,-119.862214,0.055812,32.45833333,-119.805825,0.017157,24.27333333,-119.770935,0.044271,14.29166667,-119.74944,0.061971,14.09166667,-119.732443,0.082913,15.60833333,-119.87183,0.112041,15.725,-119.769297,0.12437,30.09166667,-119.808653,0.09729,29.75,-119.805531,0.08327,30.01666667,-119.788644,0.083348,30.69166667,-119.851638,0.15283,40.88333333,-119.89663,0.153367,8.191666667,-119.890491,0.160328,41.03333333,-119.879906,0.125653,42.325,-119.890551,0.116612,35.175,-119.883392,0.121719,31.9,-119.818503,0.121702,34.4,-119.860773,0.125485,38.67494796,-119.890258,0.166221,40.93333333,-119.831123,0.062383,41.31666667,-119.859839,0.17368,40.63809524,-119.875329,0.1739,39.04081633,-119.775109,0.061816,41.575,-119.861502,0.161286,41.20833333,-119.903929,0.18622,35.71666667,14.62660833,0.15689,-119.9594,14.40671667,0.15109,-119.90952,14.25498333,0.1218,-119.9043,14.606625,0.18299,-119.85558,14.71350833,0.04147,-119.82861,14.85265,0.20764,-119.81556,14.387125,0.15979,-119.80715,14.46084167,0.1218,-119.79265,14.73243333,0.16849,-119.79033
4/7/2020 4:50,-119.966559,0.187897,30.28520833,-119.967195,0.173888,28.35349167,-119.907667,0.192592,21.69166667,-119.871957,0.11194,15.6,-119.868827,0.191073,14.60824742,-119.855339,0.201428,17.14166667,-119.849328,0.18071,12.16504854,-119.825742,0.19817,10.43157895,-119.876069,0.180924,11.17708333,-119.887022,0.201783,23.9878078,-119.8417,0.190403,17.46315789,-119.841613,0.145178,16.15,-119.841577,0.138877,16.29166667,-119.830227,0.140016,15.6,-119.900362,0.095456,15.95145631,-119.9251,0.117483,32.06363636,,,,-119.904758,0.149683,21.83333333,-119.914035,0.149971,41.96020833,-119.74841,0.047802,34.1,-119.760878,0.042003,19.35,-119.73769,0.04669,12.6,-119.841116,0.028035,24.44166667,-119.820648,0.034558,27.90833333,-119.862214,0.055812,33.05833333,-119.805825,0.017157,23.205,-119.770935,0.044271,13.89166667,-119.74944,0.061971,13.84166667,-119.732443,0.082913,15.75,-119.87183,0.112041,15.95833333,-119.769297,0.12437,29.63333333,-119.808653,0.09729,30.15833333,-119.805531,0.08327,29.79166667,-119.788644,0.083348,30.66666667,-119.851638,0.15283,41.09166667,-119.89663,0.153367,8.325,-119.890491,0.160328,42.23333333,-119.879906,0.125653,41.50833333,-119.890551,0.116612,33.95,-119.883392,0.121719,32.025,-119.818503,0.121702,34.49166667,-119.860773,0.125485,33.68333333,-119.890258,0.166221,41.14166667,-119.831123,0.062383,40.43333333,-119.859839,0.17368,40.2254902,-119.875329,0.1739,40.9893617,-119.775109,0.061816,42.175,-119.861502,0.161286,40.78333333,-119.903929,0.18622,35.96666667,14.62374167,0.15689,-119.9594,14.72925,0.15109,-119.90952,14.61819167,0.1218,-119.9043,14.348275,0.18299,-119.85558,14.66160833,0.04147,-119.82861,14.30005,0.20764,-119.81556,14.63545833,0.15979,-119.80715,14.61266667,0.1218,-119.79265,15.022475,0.16849,-119.79033
4/7/2020 5:00,-119.966559,0.187897,29.71580833,-119.967195,0.173888,36.32091941,-119.907667,0.192592,21.65,-119.871957,0.11194,14.825,-119.868827,0.191073,15.23232323,-119.855339,0.201428,17.35,-119.849328,0.18071,11.50980392,-119.825742,0.19817,11.02020202,-119.876069,0.180924,9.912621359,-119.887022,0.201783,10.24210526,-119.8417,0.190403,17.48453608,-119.841613,0.145178,16.38333333,-119.841577,0.138877,16.8,-119.830227,0.140016,16.1,-119.900362,0.095456,15.91743119,-119.9251,0.117483,33.11009174,,,,-119.904758,0.149683,23.21666667,-119.914035,0.149971,41.682475,-119.74841,0.047802,34.13333333,-119.760878,0.042003,19.94166667,-119.73769,0.04669,12.825,-119.841116,0.028035,24.40833333,-119.820648,0.034558,28.71666667,-119.862214,0.055812,33.06666667,-119.805825,0.017157,24.16333333,-119.770935,0.044271,13.86666667,-119.74944,0.061971,13.94166667,-119.732443,0.082913,15.53333333,-119.87183,0.112041,15.425,-119.769297,0.12437,29.78333333,-119.808653,0.09729,30.15833333,-119.805531,0.08327,29.6,-119.788644,0.083348,30.125,-119.851638,0.15283,41.15833333,-119.89663,0.153367,8.216666667,-119.890491,0.160328,43.14166667,-119.879906,0.125653,42.78333333,-119.890551,0.116612,32.425,-119.883392,0.121719,32.66666667,-119.818503,0.121702,33.5,-119.860773,0.125485,34.35,-119.890258,0.166221,40.70833333,-119.831123,0.062383,39.88333333,-119.859839,0.17368,39.93258427,-119.875329,0.1739,40.17142857,-119.775109,0.061816,41.69166667,-119.861502,0.161286,41.225,-119.903929,0.18622,35.60833333,14.45769167,0.15689,-119.9594,14.77584167,0.15109,-119.90952,14.66923333,0.1218,-119.9043,14.32970833,0.18299,-119.85558,14.88535833,0.04147,-119.82861,14.71846667,0.20764,-119.81556,14.722775,0.15979,-119.80715,14.34015,0.1218,-119.79265,14.517025,0.16849,-119.79033
4/7/2020 5:10,-119.966559,0.187897,30.072825,-119.967195,0.173888,28.28749167,-119.907667,0.192592,22.24166667,-119.871957,0.11194,14.725,-119.868827,0.191073,14.92307692,-119.855339,0.201428,17.11666667,-119.849328,0.18071,11.88659794,-119.825742,0.19817,11.4137931,-119.876069,0.180924,10.70833333,-119.887022,0.201783,10.59615385,-119.8417,0.190403,17.61538462,-119.841613,0.145178,16.74166667,-119.841577,0.138877,16.71666667,-119.830227,0.140016,14.675,-119.900362,0.095456,16.26605505,-119.9251,0.117483,32.6039604,,,,-119.904758,0.149683,23.31666667,-119.914035,0.149971,41.81449167,-119.74841,0.047802,34.41666667,-119.760878,0.042003,19.90833333,-119.73769,0.04669,13.46666667,-119.841116,0.028035,23.775,-119.820648,0.034558,29.175,-119.862214,0.055812,33.09166667,-119.805825,0.017157,26.24833333,-119.770935,0.044271,13.60833333,-119.74944,0.061971,14.05,-119.732443,0.082913,15.48333333,-119.87183,0.112041,15.775,-119.769297,0.12437,29.81666667,-119.808653,0.09729,30.31666667,-119.805531,0.08327,29.54166667,-119.788644,0.083348,30.525,-119.851638,0.15283,41.18333333,-119.89663,0.153367,8.208333333,-119.890491,0.160328,43.61666667,-119.879906,0.125653,43.7,-119.890551,0.116612,31.35,-119.883392,0.121719,32.625,-119.818503,0.121702,33.83333333,-119.860773,0.125485,33.74166667,-119.890258,0.166221,47.19801826,-119.831123,0.062383,39.05833333,-119.859839,0.17368,39.55789474,-119.875329,0.1739,38.68367347,-119.775109,0.061816,50.65801868,-119.861502,0.161286,40.69166667,-119.903929,0.18622,35.675,14.39045,0.15689,-119.9594,14.596675,0.15109,-119.90952,19.04136667,0.1218,-119.9043,14.6873,0.18299,-119.85558,14.91119167,0.04147,-119.82861,14.39601667,0.20764,-119.81556,14.736175,0.15979,-119.80715,14.74634167,0.1218,-119.79265,14.66474167,0.16849,-119.79033
4/7/2020 5:20,-119.966559,0.187897,30.77438333,-119.967195,0.173888,27.92115833,-119.907667,0.192592,21.20833333,-119.871957,0.11194,14.575,-119.868827,0.191073,15.30392157,-119.855339,0.201428,17.14166667,-119.849328,0.18071,11.83838384,-119.825742,0.19817,10.17647059,-119.876069,0.180924,9.952380952,-119.887022,0.201783,10.58415842,-119.8417,0.190403,16.75961538,-119.841613,0.145178,16.19166667,-119.841577,0.138877,16.21666667,-119.830227,0.140016,15.56666667,-119.900362,0.095456,15.54545455,-119.9251,0.117483,33.32110092,,,,-119.904758,0.149683,21.21666667,-119.914035,0.149971,42.97438333,-119.74841,0.047802,34.76666667,-119.760878,0.042003,20.125,-119.73769,0.04669,13.25833333,-119.841116,0.028035,24.60833333,-119.820648,0.034558,28.325,-119.862214,0.055812,33.35833333,-119.805825,0.017157,23.57833333,-119.770935,0.044271,13.91666667,-119.74944,0.061971,13.88333333,-119.732443,0.082913,15.75833333,-119.87183,0.112041,15.94166667,-119.769297,0.12437,29.59166667,-119.808653,0.09729,30.19166667,-119.805531,0.08327,30.58333333,-119.788644,0.083348,35.38303884,-119.851638,0.15283,41.55,-119.89663,0.153367,8.15,-119.890491,0.160328,42.76666667,-119.879906,0.125653,46.95394587,-119.890551,0.116612,31.39166667,-119.883392,0.121719,33.00833333,-119.818503,0.121702,34.09166667,-119.860773,0.125485,32.41666667,-119.890258,0.166221,40.14166667,-119.831123,0.062383,38.58333333,-119.859839,0.17368,39.09278351,-119.875329,0.1739,38.23404255,-119.775109,0.061816,41.64166667,-119.861502,0.161286,41.31666667,-119.903929,0.18622,36.01666667,14.64048333,0.15689,-119.9594,14.79615,0.15109,-119.90952,14.53906667,0.1218,-119.9043,15.048375,0.18299,-119.85558,14.52539167,0.04147,-119.82861,14.438275,0.20764,-119.81556,14.95726667,0.15979,-119.80715,14.62173333,0.1218,-119.79265,14.948275,0.16849,-119.79033
4/7/2020 5:30,-119.966559,0.187897,29.45968333,-119.967195,0.173888,28.679825,-119.907667,0.192592,21.225,-119.871957,0.11194,14.6,-119.868827,0.191073,15.56435644,-119.855339,0.201428,17.34166667,-119.849328,0.18071,11.92857143,-119.825742,0.19817,10.28712871,-119.876069,0.180924,9.782178218,-119.887022,0.201783,10.55769231,-119.8417,0.190403,17.83653846,-119.841613,0.145178,16.43333333,-119.841577,0.138877,16.34166667,-119.830227,0.140016,15.25833333,-119.900362,0.095456,16.26168224,-119.9251,0.117483,33.00961538,,,,-119.904758,0.149683,23.41666667,-119.914035,0.149971,40.07635,-119.74841,0.047802,33.61666667,-119.760878,0.042003,20.075,-119.73769,0.04669,12.975,-119.841116,0.028035,24.20833333,-119.820648,0.034558,28.275,-119.862214,0.055812,33.35,-119.805825,0.017157,23.30333333,-119.770935,0.044271,13.84166667,-119.74944,0.061971,14.20833333,-119.732443,0.082913,15.625,-119.87183,0.112041,15.7,-119.769297,0.12437,29.98333333,-119.808653,0.09729,29.98333333,-119.805531,0.08327,29.94166667,-119.788644,0.083348,30.55,-119.851638,0.15283,41.725,-119.89663,0.153367,8.216666667,-119.890491,0.160328,43.21666667,-119.879906,0.125653,41.18333333,-119.890551,0.116612,30.85,-119.883392,0.121719,31.69166667,-119.818503,0.121702,34.23333333,-119.860773,0.125485,32.04166667,-119.890258,0.166221,40.125,-119.831123,0.062383,38.09166667,-119.859839,0.17368,38.90909091,-119.875329,0.1739,38.91836735,-119.775109,0.061816,41.96666667,-119.861502,0.161286,41.35833333,-119.903929,0.18622,35.7,14.46345,0.15689,-119.9594,14.508475,0.15109,-119.90952,14.63386667,0.1218,-119.9043,14.73598333,0.18299,-119.85558,14.84088333,0.04147,-119.82861,14.53034167,0.20764,-119.81556,14.75890833,0.15979,-119.80715,14.466425,0.1218,-119.79265,14.36608333,0.16849,-119.79033
4/7/2020 5:40,-119.966559,0.187897,30.28568333,-119.967195,0.173888,28.796825,-119.907667,0.192592,21.34166667,-119.871957,0.11194,14.75,-119.868827,0.191073,15.51456311,-119.855339,0.201428,17.33333333,-119.849328,0.18071,11.09708738,-119.825742,0.19817,10.16483516,-119.876069,0.180924,9.446808511,-119.887022,0.201783,10.31632653,-119.8417,0.190403,17.64583333,-119.841613,0.145178,16.6,-119.841577,0.138877,15.43333333,-119.830227,0.140016,15.65833333,-119.900362,0.095456,15.49514563,-119.9251,0.117483,32.13761468,,,,-119.904758,0.149683,22.48333333,-119.914035,0.149971,42.35235,-119.74841,0.047802,33.4,-119.760878,0.042003,19.61666667,-119.73769,0.04669,12.84166667,-119.841116,0.028035,24.15833333,-119.820648,0.034558,27.98333333,-119.862214,0.055812,32.89166667,-119.805825,0.017157,24.18333333,-119.770935,0.044271,13.975,-119.74944,0.061971,14.075,-119.732443,0.082913,15.75,-119.87183,0.112041,15.775,-119.769297,0.12437,29.71666667,-119.808653,0.09729,29.80833333,-119.805531,0.08327,31.025,-119.788644,0.083348,30.4,-119.851638,0.15283,41.36666667,-119.89663,0.153367,8.2,-119.890491,0.160328,43.20833333,-119.879906,0.125653,41.8,-119.890551,0.116612,31.33333333,-119.883392,0.121719,33.05833333,-119.818503,0.121702,35.2,-119.860773,0.125485,32.15,-119.890258,0.166221,39.95833333,-119.831123,0.062383,39.2,-119.859839,0.17368,38.35294118,-119.875329,0.1739,37.9673913,-119.775109,0.061816,41.38333333,-119.861502,0.161286,41.15833333,-119.903929,0.18622,36.075,14.873275,0.15689,-119.9594,14.75240833,0.15109,-119.90952,14.489375,0.1218,-119.9043,21.6461,0.18299,-119.85558,14.572375,0.04147,-119.82861,14.523075,0.20764,-119.81556,14.55514167,0.15979,-119.80715,14.232475,0.1218,-119.79265,14.65418333,0.16849,-119.79033
4/7/2020 5:50,-119.966559,0.187897,30.56691667,-119.967195,0.173888,28.00549167,-119.907667,0.192592,22.40833333,-119.871957,0.11194,15.34166667,-119.868827,0.191073,15.10526316,-119.855339,0.201428,17.25,-119.849328,0.18071,12.15151515,-119.825742,0.19817,10.19148936,-119.876069,0.180924,11.15,-119.887022,0.201783,10.46534653,-119.8417,0.190403,17.88349515,-119.841613,0.145178,16.55,-119.841577,0.138877,16,-119.830227,0.140016,15.30833333,-119.900362,0.095456,16.28571429,-119.9251,0.117483,32.46363636,,,,-119.904758,0.149683,23.73333333,-119.914035,0.149971,42.30025,-119.74841,0.047802,33.51666667,-119.760878,0.042003,20.61666667,-119.73769,0.04669,13.075,-119.841116,0.028035,23.68333333,-119.820648,0.034558,27.95833333,-119.862214,0.055812,32.90833333,-119.805825,0.017157,22.95666667,-119.770935,0.044271,13.95,-119.74944,0.061971,14.14166667,-119.732443,0.082913,15.91666667,-119.87183,0.112041,15.775,-119.769297,0.12437,29.50833333,-119.808653,0.09729,29.58333333,-119.805531,0.08327,30.08333333,-119.788644,0.083348,30.81666667,-119.851638,0.15283,41.54166667,-119.89663,0.153367,8.216666667,-119.890491,0.160328,42.69166667,-119.879906,0.125653,41.59166667,-119.890551,0.116612,31.65833333,-119.883392,0.121719,31.96666667,-119.818503,0.121702,34.90833333,-119.860773,0.125485,32.53333333,-119.890258,0.166221,40.03333333,-119.831123,0.062383,38.775,-119.859839,0.17368,40.28037383,-119.875329,0.1739,39.87755102,-119.775109,0.061816,40.85,-119.861502,0.161286,41.15,-119.903929,0.18622,36.05,14.42523333,0.15689,-119.9594,14.59156667,0.15109,-119.90952,14.57535833,0.1218,-119.9043,14.63955833,0.18299,-119.85558,14.75620833,0.04147,-119.82861,14.549375,0.20764,-119.81556,14.441025,0.15979,-119.80715,14.73505,0.1218,-119.79265,14.51705,0.16849,-119.79033
4/7/2020 6:00,-119.966559,0.187897,30.44166667,-119.967195,0.173888,28.29749167,-119.907667,0.192592,21.58333333,-119.871957,0.11194,15.025,-119.868827,0.191073,15.30693069,-119.855339,0.201428,17.14166667,-119.849328,0.18071,11.55789474,-119.825742,0.19817,11.62376238,-119.876069,0.180924,11.01020408,-119.887022,0.201783,10.59223301,-119.8417,0.190403,18.06930693,-119.841613,0.145178,15.68333333,-119.841577,0.138877,15.625,-119.830227,0.140016,16.05,-119.900362,0.095456,16,-119.9251,0.117483,32.37142857,,,,-119.904758,0.149683,25.55,-119.9139813,0.1499685,42.45,-119.74841,0.047802,34.4,-119.760878,0.042003,19.86666667,-119.73769,0.04669,13.1,-119.841116,0.028035,23.86666667,-119.820648,0.034558,28.225,-119.862214,0.055812,32.55833333,-119.805825,0.017157,22.81666667,-119.770935,0.044271,13.9,-119.74944,0.061971,13.99166667,-119.732443,0.082913,15.74166667,-119.87183,0.112041,16.09166667,-119.769297,0.12437,29.71666667,-119.808653,0.09729,29.76666667,-119.805531,0.08327,29.95,-119.788644,0.083348,37.71559173,-119.8547445,0.15283,41.59166667,-119.89663,0.153367,8.166666667,-119.890491,0.160328,41.11666667,-119.879906,0.125653,41.61666667,-119.890551,0.116612,31.41666667,-119.883392,0.121719,31.8,-119.818503,0.121702,34.71666667,-119.860773,0.125485,32.35,-119.890258,0.166221,40.11666667,-119.831123,0.062383,37.86666667,-119.859839,0.17368,39.18556701,-119.8747663,0.173642216,38.79381443,-119.7718073,0.074893267,41.6,-119.861502,0.161286,41.9,-119.903929,0.18622,35.78333333,14.39975,0.15689,-119.9594,14.55620833,0.15109,-119.90952,14.719125,0.1218,-119.9043,14.38184167,0.18299,-119.85558,14.61950833,0.04147,-119.82861,14.41046667,0.20764,-119.81556,14.63645,0.15979,-119.80715,14.51675833,0.1218,-119.79265,15.0742,0.16849,-119.79033
4/7/2020 6:10,-119.966559,0.187897,30.19130833,-119.967195,0.173888,28.78949167,-119.907667,0.192592,22.075,-119.8719538,0.11194,14.53333333,-119.868827,0.191073,15.26732673,-119.855339,0.201428,17.675,-119.849328,0.18071,11.17525773,-119.825742,0.19817,11.02912621,-119.876069,0.180924,9.915789474,-119.887022,0.201783,10.73469388,-119.8476397,0.190615806,17.18367347,-119.841613,0.145178,16.51666667,-119.841577,0.138877,15.675,-119.830227,0.140016,15.6,-119.900362,0.095456,15.35238095,-119.9163983,0.123749748,33.44660194,,,,-119.904758,0.149683,23.36666667,-119.9011533,0.143471092,43.09964167,-119.74841,0.047802,32.78333333,-119.760878,0.042003,20.075,-119.73769,0.04669,13.06666667,-119.841116,0.028035,24.00833333,-119.820648,0.034558,28.69166667,-119.8528434,0.055514658,35.35,-119.805825,0.017157,23.91166667,-119.770935,0.044271,13.86666667,-119.7474631,0.053985034,13.98863636,-119.732443,0.082913,15.43333333,-119.87183,0.112041,15.88333333,-119.769297,0.12437,29.91666667,-119.808653,0.09729,30.125,-119.805531,0.08327,29.80833333,-119.8040471,0.083237117,30.34166667,-119.8792431,0.148328075,41.80833333,-119.89663,0.153367,8.175,-119.890491,0.160328,41.2,-119.879906,0.125653,41.20833333,-119.890503,0.122583842,30.89166667,-119.883392,0.121719,32.86666667,-119.818503,0.121702,35.26666667,-119.860773,0.125485,32.76666667,-119.890258,0.166221,39.56666667,-119.831123,0.062383,38.075,-119.861283,0.171931495,39.78947368,-119.8644967,0.158406852,38.65217391,-119.7684095,0.105667125,41.29166667,-119.861502,0.161286,41.74166667,-119.903929,0.18622,36.15833333,14.434675,0.15689,-119.9594,14.783325,0.15109,-119.90952,14.68644167,0.1218,-119.9043,14.804825,0.18299,-119.85558,14.51179167,0.04147,-119.82861,14.553925,0.20764,-119.81556,14.2544,0.15979,-119.80715,14.44994167,0.1218,-119.79265,14.30879167,0.16849,-119.79033
4/7/2020 6:20,-119.966559,0.187897,31.29285833,-119.967195,0.173888,29.50649167,-119.907667,0.192592,20.75,-119.871953,0.11194,14.80833333,-119.868827,0.191073,15.33333333,-119.855339,0.201428,17.41666667,-119.849328,0.18071,11.8,-119.825742,0.19817,10.53846154,-119.876069,0.180924,11.83962264,-119.887022,0.201783,11.07070707,-119.878699,0.190376747,17.85057471,-119.841613,0.145178,15.70833333,-119.841577,0.138877,15.925,-119.830227,0.140016,16.04166667,-119.900362,0.095456,15.49056604,-119.8852903,0.126891642,33.125,,,,-119.904758,0.149683,21.35,-119.8761929,0.133631267,42.54285833,-119.74841,0.047802,33.38333333,-119.760878,0.042003,19.675,-119.73769,0.04669,13.15833333,-119.841116,0.028035,24.09166667,-119.820648,0.034558,28.31666667,-119.8192965,0.05539,33.33333333,-119.805825,0.017157,23.38,-119.770935,0.044271,14.20833333,,,,-119.732443,0.082913,15.68333333,-119.87183,0.112041,16.325,-119.769297,0.12437,30.025,-119.808653,0.09729,30.14166667,-119.805531,0.08327,31.29166667,-119.8378864,0.084127817,29.94166667,-119.8975944,0.132031723,41.05042017,-119.89663,0.153367,8.216666667,-119.890491,0.160328,41.49166667,-119.879906,0.125653,42,-119.881656,0.145589783,30.93333333,-119.883392,0.121719,32.24166667,-119.818503,0.121702,34.64166667,-119.860773,0.125485,32.59166667,-119.890258,0.166221,39.70833333,-119.8276589,0.061657392,38.39166667,-119.8768906,0.159299746,39.50847458,-119.8600259,0.128630592,39.28333333,-119.742329,0.110956625,41.9,-119.861502,0.161286,41.05833333,-119.903929,0.18622,35.84166667,14.71869167,0.15689,-119.9594,14.67145833,0.15109,-119.90952,14.70795833,0.1218,-119.9043,14.48541667,0.18299,-119.85558,14.70845833,0.04147,-119.82861,15.0803,0.20764,-119.81556,14.36635,0.15979,-119.80715,14.529425,0.1218,-119.79265,19.79166667,0.16849,-119.79033
